row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,117.857.666.994,124.307.356.763,117857666994.0,124307356763.0
Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,-,53.343.786,,53343786.0
Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,-,(43.343.786),,-43343786.0
Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,Chiết khấu thanh toán được hưởng,22.024.029.437,-,22024029437.0,
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,165.265.145,46.189.328,165265145.0,46189328.0
Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,Lỗ chênh lệch tỷ giá đánh giá lại cuối năm,47.912.629,7.486.722,47912629.0,7486722.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,94.999.846,-,94999846.0,
Cộng,Cộng,Cộng,140.189.874.051,124.371.032.813,140189874051.0,124371032813.0
