row_label_raw,row_label_full,Lợi thế thương mại,222.650.683.358,numeric__222.650.683.358
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,(257.286.946.225),-257286946225.0
Tổng giá phí,Tổng giá phí,Tổng giá phí,1.520.038.533.551,1520038533551.0
Giá mua lần 1 đã ghi nhận theo phương pháp vốn chủ sở hữu,Giá mua lần 1 đã ghi nhận theo phương pháp vốn chủ sở hữu,Giá mua lần 1 đã ghi nhận theo phương pháp vốn chủ sở hữu,492.995.002.699,492995002699.0
Đánh giá lại khoản đầu tư vào công ty liên kết tại ngày mua,Đánh giá lại khoản đầu tư vào công ty liên kết tại ngày mua,Đánh giá lại khoản đầu tư vào công ty liên kết tại ngày mua,340.244.330.852,340244330852.0
Giá mua lần 2 tại ngày đạt được quyền kiểm soát,Giá mua lần 2 tại ngày đạt được quyền kiểm soát,Giá mua lần 2 tại ngày đạt được quyền kiểm soát,686.799.200.000,686799200000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(113.568.838.315),-113568838315.0
Lợi nhuận sau thuế lũy kể từ công ty liên kết,Lợi nhuận sau thuế lũy kể từ công ty liên kết,Lợi nhuận sau thuế lũy kể từ công ty liên kết,(257.954.039),-257954039.0
Tiền thuần chi ra,Tiền thuần chi ra,Tiền thuần chi ra,1.065.967.410.345,1065967410345.0
