row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,328.941.925,numeric__328.941.925
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,212.699.604.660,212699604660.0
Tài sản khác,Tài sản khác,Tài sản khác,20.603.998,20603998.0
