row_label_raw,row_label_full,Tổng giá trị các khoản phải thu ngắn hạn của khách hàng quá hạn thanh toán > Ngân hàng TMCP Công thương Việt Nam (*) > Tổng giá trị các khoản trả trước cho người bán ngắn hạn quá hạn thanh toán > Công ty TNHH Thương mại Dịch vụ & Sản xuất Phi Kha Miền Bắc,2017 > Giá gốc VND > -,2017 > Giá trị có thể thu hồi VND > -,2017 > Dự phòng VND > -,2017 > Số ngày quá hạn Ngày,2016 > Giá gốc VND > 26.004.993.270 > 5.860.311.161,2016 > Giá trị có thể thu hồi VND > 18.203.495.289 > -,2016 > Dự phòng VND > 7.801.497.981 > 5.860.311.161,2016 > Số ngày quá hạn Ngày > Dưới 1 năm > Trên 3 năm,numeric__2017 > Giá gốc VND > -,numeric__2017 > Giá trị có thể thu hồi VND > -,numeric__2017 > Dự phòng VND > -,numeric__2017 > Số ngày quá hạn Ngày,numeric__2016 > Giá gốc VND > 26.004.993.270 > 5.860.311.161,numeric__2016 > Giá trị có thể thu hồi VND > 18.203.495.289 > -,numeric__2016 > Dự phòng VND > 7.801.497.981 > 5.860.311.161,numeric__2016 > Số ngày quá hạn Ngày > Dưới 1 năm > Trên 3 năm
,,,-,-,-,,5.860.311.161,-,5.860.311.161,,,,,,5860311161.0,,5860311161.0,
