row_label_raw,row_label_full,col_0,2017 > Giá gốc VND,2017 > Giá trị ghi sở VND,2016 > Giá gốc VND,2016 > Giá trị ghi sở VND,numeric__2017 > Giá gốc VND,numeric__2017 > Giá trị ghi sở VND,numeric__2016 > Giá gốc VND,numeric__2016 > Giá trị ghi sở VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,512.509.850.676,512.509.850.676,964.822.616.829,964.822.616.829,512509850676.0,512509850676.0,964822616829.0,964822616829.0
