row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,113.568.838.315,numeric__113.568.838.315
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,504.045.727.244,504045727244.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,939.186.906.421,939186906421.0
Tài sản cố định,Tài sản cố định,Tài sản cố định,125.876.084.670,125876084670.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,4.911.136.870,4911136870.0
Tài sản khác,Tài sản khác,Tài sản khác,47.116.040.560,47116040560.0
