row_label_raw,row_label_full,Nợ phải trả,360.717.653.159,numeric__360.717.653.159
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,271.176.993.311,271176993311.0
