row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,1.485.578.315,numeric__1.485.578.315
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,82.454.032.441,82454032441.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,161.432.230.694,161432230694.0
Tài sản thuế hoãn lại,Tài sản thuế hoãn lại,Tài sản thuế hoãn lại,264.052.907,264052907.0
Tài sản khác,Tài sản khác,Tài sản khác,23.144.921.639,23144921639.0
