row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,265.163.256,numeric__265.163.256
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,8.466.564.233,8466564233.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,1.622.366.571.571,1622366571571.0
Tài sản khác,Tài sản khác,Tài sản khác,284.310.775.116,284310775116.0
