row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Đỗ thị FPT Đà Nẵng,Công ty Cổ phần Đỗ thị FPT Đà Nẵng,Công ty Cổ phần Đỗ thị FPT Đà Nẵng,22.400.000.000,-,22400000000.0,
Công ty TNHH MTV Giải pháp công nghệ FPT,Công ty TNHH MTV Giải pháp công nghệ FPT,Công ty TNHH MTV Giải pháp công nghệ FPT,17.500.000.000,17.500.000.000,17500000000.0,17500000000.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,11.000.000.000,11.000.000.000,11000000000.0,11000000000.0
Công ty TNHH Phăn mềm FPT,Công ty TNHH Phăn mềm FPT,Công ty TNHH Phăn mềm FPT,-,137.000.000.000,,137000000000.0
,,,50.900.000.000,165.500.000.000,50900000000.0,165500000000.0
