row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Giá vốn của hàng hóa, dịch vụ đã cung cấp","Giá vốn của hàng hóa, dịch vụ đã cung cấp","Giá vốn của hàng hóa, dịch vụ đã cung cấp",114.059.931.441,32.366.816.101,114059931441.0,32366816101.0
,,,114.059.931.441,32.366.816.101,114059931441.0,32366816101.0
