row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,305.535.117,230.620.443,305535117.0,230620443.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,208.504.446.310,154.210.311.212,208504446310.0,154210311212.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),2.645.000.000.000,1.214.700.000.000,2645000000000.0,1214700000000.0
,,,2.853.809.981.427,1.369.140.931.655,2853809981427.0,1369140931655.0
