row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Đầu tư Kỹ thuậtBERJAYA Gia Thịnh,Công ty Cổ phần Đầu tư Kỹ thuậtBERJAYA Gia Thịnh,Công ty Cổ phần Đầu tư Kỹ thuậtBERJAYA Gia Thịnh,51.812.885.443,-,51812885443.0,
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,13.799.526.000,15.708.890.892,13799526000.0,15708890892.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,6.875.636.035,11.575.540.639,6875636035.0,11575540639.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,5.809.880.398,9.464.983.161,5809880398.0,9464983161.0
Công ty TNHH Thương mại FPT,Công ty TNHH Thương mại FPT,Công ty TNHH Thương mại FPT,4.462.771.973,5.604.544.218,4462771973.0,5604544218.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,361.259.458,5.026.215.537,361259458.0,5026215537.0
,,,83.121.959.307,47.380.174.447,83121959307.0,47380174447.0
Phải thu khách hàng ngắn hạn là các bên liênquan (chi tiết trình bày tại Thuyết minh số 28),Phải thu khách hàng ngắn hạn là các bên liênquan (chi tiết trình bày tại Thuyết minh số 28),Phải thu khách hàng ngắn hạn là các bên liênquan (chi tiết trình bày tại Thuyết minh số 28),30.947.814.406,42.353.958.910,30947814406.0,42353958910.0
