row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,137.749.800,5.736.189.248,137749800.0,5736189248.0
Mua hàng hóa và dịch vụ,Mua hàng hóa và dịch vụ,Mua hàng hóa và dịch vụ,161.961.350.539,76.048.073.708,161961350539.0,76048073708.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,120.894.647.247,33.305.999.161,120894647247.0,33305999161.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,14.985.319.443,14.909.816.764,14985319443.0,14909816764.0
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,13.916.140.046,9.928.689.728,13916140046.0,9928689728.0
Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,7.164.090.001,14.339.927.148,7164090001.0,14339927148.0
Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,5.001.153.802,3.563.640.907,5001153802.0,3563640907.0
Cổ tức/Lợi nhuận kết chuyển về,Cổ tức/Lợi nhuận kết chuyển về,Cổ tức/Lợi nhuận kết chuyển về,1.104.189.617.000,1.743.021.353.000,1104189617000.0,1743021353000.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,599.000.000.000,799.000.000.000,599000000000.0,799000000000.0
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,176.336.289.000,170.648.022.000,176336289000.0,170648022000.0
Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,162.000.000.000,152.500.000.000,162000000000.0,152500000000.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,150.000.000.000,177.500.000.000,150000000000.0,177500000000.0
Công ty Cổ phần Dịch vụ Trực tuyến FPT,Công ty Cổ phần Dịch vụ Trực tuyến FPT,Công ty Cổ phần Dịch vụ Trực tuyến FPT,16.853.328.000,7.373.331.000,16853328000.0,7373331000.0
Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,-,436.000.000.000,,436000000000.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,20.323.176.665,28.319.054.727,20323176665.0,28319054727.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,8.963.169.441,5.405.138.890,8963169441.0,5405138890.0
Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,4.126.698.891,11.641.250.556,4126698891.0,11641250556.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,3.709.152.778,5.444.925.000,3709152778.0,5444925000.0
Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,3.524.155.555,4.576.393.055,3524155555.0,4576393055.0
Công ty TNHH MTV Giải pháp công nghệ FPT,Công ty TNHH MTV Giải pháp công nghệ FPT,Công ty TNHH MTV Giải pháp công nghệ FPT,-,1.251.347.226,,1251347226.0
Lãi di vay,Lãi di vay,Lãi di vay,89.601.201.035,46.427.314.824,89601201035.0,46427314824.0
Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,51.563.125.324,29.406.404.187,51563125324.0,29406404187.0
Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,Công ty TNHH Thượng mại FPT,22.074.412.185,5.496.942.789,22074412185.0,5496942789.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,7.117.299.828,-,7117299828.0,
Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,5.662.698.972,2.638.809.385,5662698972.0,2638809385.0
Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,Công ty TNHH Đầu tư FPT,1.688.489.342,-,1688489342.0,
Công ty TNHH Phát triển Khu CN cao Hòa Lạc FPT,Công ty TNHH Phát triển Khu CN cao Hòa Lạc FPT,Công ty TNHH Phát triển Khu CN cao Hòa Lạc FPT,1.315.374.999,1.030.294.452,1315374999.0,1030294452.0
Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,Công ty Cổ phần Viễn thông FPT,179.800.385,671.573.894,179800385.0,671573894.0
Công ty TNHH Dịch vụ Tin học FPT,Công ty TNHH Dịch vụ Tin học FPT,Công ty TNHH Dịch vụ Tin học FPT,-,7.183.290.117,,7183290117.0
