row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Đỗ thị FPT Đà Nẵng,Công ty Cổ phần Đỗ thị FPT Đà Nẵng,Công ty Cổ phần Đỗ thị FPT Đà Nẵng,-,120.164.442.511,,120164442511.0
Khác,Khác,Khác,1.639.578.290,1.438.047.833,1639578290.0,1438047833.0
,,,1.639.578.290,121.602.490.344,1639578290.0,121602490344.0
Trả trước cho người bán ngân hạn là các bên liên quan (chi tiết trình bày tại Thuyết minh số 28),Trả trước cho người bán ngân hạn là các bên liên quan (chi tiết trình bày tại Thuyết minh số 28),Trả trước cho người bán ngân hạn là các bên liên quan (chi tiết trình bày tại Thuyết minh số 28),-,120.164.442.511,,120164442511.0
