row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ,,
- Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ > - Doanh thu bán hàng và cung cấp dịch vụ,- Doanh thu bán hàng và cung cấp dịch vụ,258.623.254.038,156.330.520.200,258623254038.0,156330520200.0
- Doanh thu bán hàng và cung cấp dịch vụ,Doanh thu bán hàng và cung cấp dịch vụ > - Doanh thu bán hàng và cung cấp dịch vụ,- Doanh thu bán hàng và cung cấp dịch vụ,258.623.254.038,156.330.520.200,258623254038.0,156330520200.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
- Giảm giá hàng bán,Các khoản giảm trừ doanh thu > - Giảm giá hàng bán,- Giảm giá hàng bán,-,81.940.445,,81940445.0
- Giảm giá hàng bán,Các khoản giảm trừ doanh thu > - Giảm giá hàng bán,- Giảm giá hàng bán,-,81.940.445,,81940445.0
Doanh thu thuần về bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu > Doanh thu thuần về bán hàng và cung cấp dịch vụ,Doanh thu thuần về bán hàng và cung cấp dịch vụ,258.623.254.038,156.248.579.755,258623254038.0,156248579755.0
Doanh thu cung cấp cho các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),Các khoản giảm trừ doanh thu > Doanh thu cung cấp cho các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),Doanh thu cung cấp cho các bên liên quan(chỉ tiết trình bày tại Thuyết minh số 28),116.610.024.662,141.804.360.447,116610024662.0,141804360447.0
