row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,3.797.304.294.711,3.233.872.139.517,,,3797304294711.0,3233872139517.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,199.497.701.139,34.304.041.296,,4.0,199497701139.0,34304041296.0
111,111,111,1. Tiền,,187.031.133.731,22.404.041.296,,,187031133731.0,22404041296.0
112,112,112,2. Các khoản tương đương tiền,,12.466.567.408,11.900.000.000,,,12466567408.0,11900000000.0
120,120,120,II. Đầu tư tài chính ngắn hạn,5,1.007.697.020,1.235.586.230,,5.0,1007697020.0,1235586230.0
121,121,121,1. Chứng khoán kinh doanh,,7.490.461.369,7.490.461.369,,,7490461369.0,7490461369.0
122,122,122,2. Dự phòng giảm giá chứng khoán kinh doanh,,(6.482.764.349),(6.254.875.139),,,-6482764349.0,-6254875139.0
130,130,130,III. Các khoản phải thu ngắn hạn,,2.107.737.214.929,1.785.079.716.605,,,2107737214929.0,1785079716605.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6.1,566.602.921.844,391.707.171.286,,61.0,566602921844.0,391707171286.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6.2,665.070.811.114,427.326.733.012,,62.0,665070811114.0,427326733012.0
135,135,135,3. Phải thu về cho vay ngắn hạn,7,9.224.422.198,119.209.020.811,,7.0,9224422198.0,119209020811.0
136,136,136,4. Phải thu ngắn hạn khác,8,874.173.040.423,854.171.829.146,,8.0,874173040423.0,854171829146.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,6.3,(7.333.980.650),(7.335.037.650),,63.0,-7333980650.0,-7335037650.0
140,140,140,IV. Hàng tồn kho,9,1.449.662.956.660,1.411.506.419.638,,9.0,1449662956660.0,1411506419638.0
141,141,141,1. Hàng tồn kho,,1.449.662.956.660,1.411.506.419.638,,,1449662956660.0,1411506419638.0
150,150,150,V. Tài sản ngắn hạn khác,,39.398.724.963,1.746.375.748,,,39398724963.0,1746375748.0
151,151,151,1. Chi phí trả trước ngắn hạn,,39.380.270.665,1.728.309.091,,,39380270665.0,1728309091.0
152,152,152,2. Thuế giá trị gia tăng được khấu trừ,,18.454.298,18.066.657,,,18454298.0,18066657.0
