row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Ngắn hạn > Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),502.889.784.794,420.786.273.570,502889784794.0,420786273570.0
Công ty Cổ phần Dịch Vụ Kinh Bắc (i),Ngắn hạn > Công ty Cổ phần Dịch Vụ Kinh Bắc (i),Công ty Cổ phần Dịch Vụ Kinh Bắc (i),152.357.348.664,-,152357348664.0,
Công ty TNHH môi trường công nghệ Công Thành,Ngắn hạn > Công ty TNHH môi trường công nghệ Công Thành,Công ty TNHH môi trường công nghệ Công Thành,5.832.000.000,-,5832000000.0,
Trả trước khác,Ngắn hạn > Trả trước khác,Trả trước khác,3.991.677.656,6.540.459.442,3991677656.0,6540459442.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,665.070.811.114,427.326.733.012,665070811114.0,427326733012.0
