row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,145.785.157.886,90.057.278.380,145785157886.0,90057278380.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(208.060.252),(208.060.252),-208060252.0,-208060252.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,145.577.097.634,89.849.218.128,145577097634.0,89849218128.0
