row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,126.307.447.149,99.309.867.914,126307447149.0,99309867914.0
Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,Hoàn nhập dự phòng giảm giá các khoản đầu tư,(26.796.879.890),(93.998.236.115),-26796879890.0,-93998236115.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,738.222.391,125.667.611,738222391.0,125667611.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,100.248.789.650,5.437.299.410,100248789650.0,5437299410.0
