row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:Các khoản nợ được chuyển thành vốn chủ sở hữu,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:Các khoản nợ được chuyển thành vốn chủ sở hữu,Các giao dịch không bằng tiền ảnh hưởng đến báo cáo lưu chuyển tiền tệ trong tương lai:Các khoản nợ được chuyển thành vốn chủ sở hữu,-,-,,
Số tiền đi vay thực thu trong năm,Số tiền đi vay thực thu trong năm,Số tiền đi vay thực thu trong năm,Số tiền đi vay thực thu trong năm,Số tiền đi vay thực thu trong năm,,
- tiền thu từ đi vay theo khế ước thông thường,Số tiền đi vay thực thu trong năm > - tiền thu từ đi vay theo khế ước thông thường,- tiền thu từ đi vay theo khế ước thông thường,156.033.118.250,225.070.679.100,156033118250.0,225070679100.0
- tiền thu từ phát hành trái phiếu thường,Số tiền đi vay thực thu trong năm > - tiền thu từ phát hành trái phiếu thường,- tiền thu từ phát hành trái phiếu thường,1.530.000.000.000,-,1530000000000.0,
Số tiền đã thực trả gốc vay trong năm,Số tiền đã thực trả gốc vay trong năm,Số tiền đã thực trả gốc vay trong năm,Số tiền đã thực trả gốc vay trong năm,Số tiền đã thực trả gốc vay trong năm,,
- tiền trả nợ gốc vay theo khế ước thông thường,Số tiền đã thực trả gốc vay trong năm > - tiền trả nợ gốc vay theo khế ước thông thường,- tiền trả nợ gốc vay theo khế ước thông thường,325.737.905.486,203.885.504.334,325737905486.0,203885504334.0
- tiền trả nợ gốc trái phiếu thường,Số tiền đã thực trả gốc vay trong năm > - tiền trả nợ gốc trái phiếu thường,- tiền trả nợ gốc trái phiếu thường,600.000.000.000,470.000.000.000,600000000000.0,470000000000.0
