row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi từ chuyển nhượng các khoản đầu tư tài chính (i),Lãi từ chuyển nhượng các khoản đầu tư tài chính (i),Lãi từ chuyển nhượng các khoản đầu tư tài chính (i),354.868.000.000,1.826.656.294,354868000000.0,1826656294.0
Lãi tiền gửi ngân hàng và cho vay (ii),Lãi tiền gửi ngân hàng và cho vay (ii),Lãi tiền gửi ngân hàng và cho vay (ii),195.365.047.653,183.938.724.867,195365047653.0,183938724867.0
Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (iii),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (iii),Tiền lãi từ các khoản phải thu của hợp đồng chuyển nhượng cổ phần (iii),42.688.325.414,-,42688325414.0,
Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (iv),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (iv),Tiền lãi từ các khoản phải thu của hợp đồng cho thuê đất và nhà xưởng (iv),18.172.171.359,25.566.785.476,18172171359.0,25566785476.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,-,109.025.241,,109025241.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,611.093.544.426,211.441.191.878,611093544426.0,211441191878.0
