row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,Khu công nghiệp Quế Võ mở rộng,7.566.256.363,-,7566256363.0,
Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,Khu công nghiệp Quế Võ hiện hữu,4.516.537.647,4.516.537.647,4516537647.0,4516537647.0
Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,Nhà máy Nhiệt điện Bắc Giang,3.116.503.893,3.116.503.893,3116503893.0,3116503893.0
Khu ngoại giao đoàn Hà Nội (*),Khu ngoại giao đoàn Hà Nội (*),Khu ngoại giao đoàn Hà Nội (*),1.355.116.818,106.555.116.818,1355116818.0,106555116818.0
Dự án khác,Dự án khác,Dự án khác,786.976.364,850.395.157,786976364.0,850395157.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.341.391.085,115.038.553.515,17341391085.0,115038553515.0
