row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,(i),Lỗ tính thuế > 216.260.159.914 > 57.504.657.460 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593,Đã chuyển lỗ đến ngày 31/12/2017 > (216.255.685.478) > (44.124.963.229) > -,Không được chuyển lỗ > - > (13.358.056.421) > -,Chưa chuyển lỗ tại ngày 31/12/2017 > 4.474.436 > 21.637.810 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,numeric__(i),numeric__Lỗ tính thuế > 216.260.159.914 > 57.504.657.460 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593,numeric__Đã chuyển lỗ đến ngày 31/12/2017 > (216.255.685.478) > (44.124.963.229) > -,numeric__Không được chuyển lỗ > - > (13.358.056.421) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2017 > 4.474.436 > 21.637.810 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,273.840.217.863,(260.380.648.707),(13.358.056.421),101.512.735,,,273840217863.0,-260380648707.0,-13358056421.0,101512735.0
