row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2016VND > 6.436.716.000 > 11.513.524.000,1/1/2016VND > 6.766.200.000 > 435.248.877,numeric__31/12/2016VND > 6.436.716.000 > 11.513.524.000,numeric__1/1/2016VND > 6.766.200.000 > 435.248.877
,,,17.950.240.000,7.201.448.877,17950240000.0,7201448877.0
