row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,,
Vay dài hạn đến hạn trả,Vay ngắn hạn > Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,567.960.000.000,2.844.841.500.000,567960000000.0,2844841500000.0
Vay và trái phiếu dài hạn (*),Vay và trái phiếu dài hạn (*),Vay và trái phiếu dài hạn (*),Vay và trái phiếu dài hạn (*),Vay và trái phiếu dài hạn (*),,
Vay và trái phiếu dài hạn,Vay và trái phiếu dài hạn (*) > Vay và trái phiếu dài hạn,Vay và trái phiếu dài hạn,7.686.506.666.667,6.833.563.722.220,7686506666667.0,6833563722220.0
Khoản đến hạn trả trong vòng 12 tháng,Vay và trái phiếu dài hạn (*) > Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(567.960.000.000),(2.844.841.500.000),-567960000000.0,-2844841500000.0
,,,7.118.546.666.667,3.988.722.222.220,7118546666667.0,3988722222220.0
