row_label_raw,row_label_full,Phải trả ngắn hạn khác,11.660.488.376,numeric__11.660.488.376
ng tài sản thuần theo giá trị hợp lý,ng tài sản thuần theo giá trị hợp lý,ng tài sản thuần theo giá trị hợp lý,492.268.925.000,492268925000.0
Cổ đông không kiểm soát,Cổ đông không kiểm soát,Cổ đông không kiểm soát,(492.268.925),-492268925.0
Lợi thế thương mại từ hợp nhất kinh doanh(Thuyết minh số 20),Lợi thế thương mại từ hợp nhất kinh doanh(Thuyết minh số 20),Lợi thế thương mại từ hợp nhất kinh doanh(Thuyết minh số 20),81.498.989.815,81498989815.0
