row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,60.951.429.011,31.960.525.659,60951429011.0,31960525659.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,1.262.500.000,-,1262500000.0,
Lỗ từ thanh lý khoản đầu tư,Lỗ từ thanh lý khoản đầu tư,Lỗ từ thanh lý khoản đầu tư,261.234.016,695.553.775,261234016.0,695553775.0
Khác,Khác,Khác,189.726.010,46.511.288,189726010.0,46511288.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,62.664.889.037,32.702.590.722,62664889037.0,32702590722.0
