row_label_raw,row_label_full,Vay dài hạnđến hạn trả,344.970.492,col_2,col_3,col_4,numeric__344.970.492,numeric__col_2,numeric__col_3,numeric__col_4
Khoản vay 2,Khoản vay 2,Khoản vay 2,533.333.330,Từ ngày 26 tháng 1năm 2018 đếnngày 21 tháng 2năm 2022,Mua phương tiện vận tải,Phương tiện vận tảivới giá trị còn lại là860.053.608 VND,533333330.0,,,
