row_label_raw,row_label_full,Ngày phát hành30 tháng 6 năm 2017,400.000.000.000,4 năm,Bổ sungvốn lưuđộng,Quyền sử dụng đất vàtài sản khác gắn liền với dựán của Thăng Long Petrol;Khoản tiền gửi trị giá200.494.400.000 VND;,numeric__400.000.000.000,numeric__4 năm,numeric__Bổ sungvốn lưuđộng,numeric__Quyền sử dụng đất vàtài sản khác gắn liền với dựán của Thăng Long Petrol;Khoản tiền gửi trị giá200.494.400.000 VND;
Chi phí phát hànhtrái phiếu,Chi phí phát hànhtrái phiếu,Chi phí phát hànhtrái phiếu,(10.100.000.000),,,,-10100000000.0,,,
Phân bổ chi phí pháthành trái phiếu,Phân bổ chi phí pháthành trái phiếu,Phân bổ chi phí pháthành trái phiếu,1.262.500.000,,,49.950.000 cổ phần phổthông của Thăng LongPetrol,1262500000.0,,,
,,,391.162.500.000,,,,391162500000.0,,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.278.757.954.546,,,,1278757954546.0,,,
