row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Doanh thu từ dịch vụ bất động sản,Doanh thu từ dịch vụ bất động sản,Doanh thu từ dịch vụ bất động sản,8.189.803.060,4.180.586.481,8189803060.0,4180586481.0
Doanh thu về phí quản lý,Doanh thu về phí quản lý,Doanh thu về phí quản lý,3.607.694.981,716.572.597,3607694981.0,716572597.0
Doanh thu cho thuê văn phòng,Doanh thu cho thuê văn phòng,Doanh thu cho thuê văn phòng,1.913.799.742,1.957.103.065,1913799742.0,1957103065.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,13.711.297.783,6.854.262.143,13711297783.0,6854262143.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Ngắn hạn,Trong đó: > Ngắn hạn,Ngắn hạn,12.103.692.885,5.203.353.925,12103692885.0,5203353925.0
Dài hạn,Trong đó: > Dài hạn,Dài hạn,1.607.604.898,1.650.908.218,1607604898.0,1650908218.0
