row_label_raw,row_label_full,Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:,Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_1,Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_2,Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_3,Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_4,numeric__Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_1,numeric__Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_2,numeric__Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_3,numeric__Chi tiết các khoản vay ngắn hạn từ ngân hàng được trình bày như sau:_4
Ngân hàng,Ngân hàng,Ngân hàng,Số cuối năm(VND),Kỳ hạn trả gốc,Mục đíchvay,Hình thứcđảm báo,,,,
