row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiéutrong những năm trước(Thu nhập) chi phí thuế TNDN hoãn lại,Năm nay > 274.427.058.215 > 451.257.035 > (24.978.471.969),VNDNăm trước > 151.687.289.914 > 458.765.527 > 4.668.775.094,numeric__Năm nay > 274.427.058.215 > 451.257.035 > (24.978.471.969),numeric__VNDNăm trước > 151.687.289.914 > 458.765.527 > 4.668.775.094
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,249.899.843.281,156.814.830.535,249899843281.0,156814830535.0
