row_label_raw,row_label_full,Khoản vay 1 > Khoản vay 2,39.669.840.000 > 9.998.939.593,Ngày 5 tháng 1năm 2018 > Từ ngày 22 tháng 3năm 2018 đến ngày20 tháng 4 năm 2018,Bổ sung vốnlưu động,Tín chấp > Khoản tiền gửi trị giá3.000.000.000 VND,numeric__39.669.840.000 > 9.998.939.593,numeric__Ngày 5 tháng 1năm 2018 > Từ ngày 22 tháng 3năm 2018 đến ngày20 tháng 4 năm 2018,numeric__Bổ sung vốnlưu động,numeric__Tín chấp > Khoản tiền gửi trị giá3.000.000.000 VND
,,,49.668.779.593,,,,49668779593.0,,,
