row_label_raw,row_label_full,Tiền,149.086.878.764,numeric__149.086.878.764
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,327.445.075.749,327445075749.0
Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,27.388.038.863,27388038863.0
Tài sản dài hạn khác,Tài sản dài hạn khác,Tài sản dài hạn khác,9.420.000,9420000.0
