row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ","Chi phí phát triển đất, xây dựng và cơ sở hạ tầng, nhà xưởng và cung cấp dịch vụ",163.678.064.477,284.109.183.309,163678064477.0,284109183309.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,99.574.701.822,66.904.207.975,99574701822.0,66904207975.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,40.143.582.077,37.611.449.417,40143582077.0,37611449417.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,206.922.759.229,42.960.223.702,206922759229.0,42960223702.0
Chi phí khác,Chi phí khác,Chi phí khác,56.208.668.980,50.831.953.354,56208668980.0,50831953354.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,566.527.776.585,482.417.017.757,566527776585.0,482417017757.0
