row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022 > Năm nay,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028,(i),Lỗ tính thuế > 53.562.817.951 > 7.926.190 > 262.126.619 > 444.186.899.705 > 1.596.487.899,Đã chuyển lỗ đến ngày 31/12/2023 > (53.548.750.843) > - > (119.076.692.245) > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2023 > 14.067.108 > 7.926.190 > 262.126.619 > 325.110.207.460 > 1.596.487.899,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026 > 2027 > 2028,numeric__(i),numeric__Lỗ tính thuế > 53.562.817.951 > 7.926.190 > 262.126.619 > 444.186.899.705 > 1.596.487.899,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > (53.548.750.843) > - > (119.076.692.245) > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2023 > 14.067.108 > 7.926.190 > 262.126.619 > 325.110.207.460 > 1.596.487.899
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,499.616.258.364,(172.625.443.088),-,326.990.815.276,,,499616258364.0,-172625443088.0,,326990815276.0
