row_label_raw,row_label_full,Bà Nguyễn Thị Thu Hương,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Phan Anh Dùng,Ông Phan Anh Dùng,Ông Phan Anh Dùng,Phó Tổng Giám đốc,
Ông Phạm Phúc Hiếu,Ông Phạm Phúc Hiếu,Ông Phạm Phúc Hiếu,Phó Tổng Giám đốc kiểm Kế toán trưởng,
Bà Nguyễn Mỹ Ngọc,Bà Nguyễn Mỹ Ngọc,Bà Nguyễn Mỹ Ngọc,Phó Tổng Giám đốc,
