row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải thu khách hàng mua nhà Khu đô thị Phúc Ninh,Phải thu khách hàng mua nhà Khu đô thị Phúc Ninh,Phải thu khách hàng mua nhà Khu đô thị Phúc Ninh,3.736.557.040,5.876.437.900,3736557040.0,5876437900.0
Công ty Cổ phần Đầu tư & Chế biến thực phẩm Lâm Phúc Việt,Công ty Cổ phần Đầu tư & Chế biến thực phẩm Lâm Phúc Việt,Công ty Cổ phần Đầu tư & Chế biến thực phẩm Lâm Phúc Việt,2.228.636.391,1.928.564.172,2228636391.0,1928564172.0
Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,Công ty TNHH SLP Park Nam Sơn Hạp Lĩnh,-,22.510.489.604,,22510489604.0
Phải thu từ các khách hàng khác,Phải thu từ các khách hàng khác,Phải thu từ các khách hàng khác,21.491.427.173,126.869.045.474,21491427173.0,126869045474.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,27.456.620.604,157.184.537.150,27456620604.0,157184537150.0
Dự phòng phải thu khách hàng ngắn hạn khó đòi,Dự phòng phải thu khách hàng ngắn hạn khó đòi,Dự phòng phải thu khách hàng ngắn hạn khó đòi,6.833.980.650,6.833.980.650,6833980650.0,6833980650.0
