row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),Công ty Cổ phần Dịch vụ Kinh Bắc (i),1.103.008.979.163,858.675.633.882,1103008979163.0,858675633882.0
Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),293.238.813.689,223.238.813.689,293238813689.0,223238813689.0
Trả trước khác,Trả trước khác,Trả trước khác,15.156.428.331,11.726.139.193,15156428331.0,11726139193.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.411.404.221.183,1.093.640.586.764,1411404221183.0,1093640586764.0
