row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021 > 2022,Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027,(i),Chi phí lãi vay không được trừ đến ngày 31/12/2023 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 153.543.481.825,Chi phí lãi vay không được trừ không được chuyển > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2023 > -,numeric__Có thể chuyển chi phí lãi vay không được trừ đến năm > 2024 > 2025 > 2026 > 2027,numeric__(i),numeric__Chi phí lãi vay không được trừ đến ngày 31/12/2023 > 99.566.069.293 > 143.934.594.578 > 258.471.566.048 > 153.543.481.825,numeric__Chi phí lãi vay không được trừ không được chuyển > (64.564.170.986) > (6.082.174.800) > (32.229.131.838) > -,numeric__Chi phí lãi vay không được trừ chưa chuyển tại ngày 31/12/2023 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,655.515.711.744,(102.875.477.624),-,,,655515711744.0,-102875477624.0,
