row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự phòng giảm giá đầu tư vào công ty liên kết,Dự phòng giảm giá đầu tư vào công ty liên kết,Dự phòng giảm giá đầu tư vào công ty liên kết,Dự phòng giảm giá đầu tư vào công ty liên kết,Dự phòng giảm giá đầu tư vào công ty liên kết,,
Công ty Cổ phần Công nghệ Viễn thông Sài Gòn,Dự phòng giảm giá đầu tư vào công ty liên kết > Công ty Cổ phần Công nghệ Viễn thông Sài Gòn,Công ty Cổ phần Công nghệ Viễn thông Sài Gòn,223.191.431.274,99.195.431.874,223191431274.0,99195431874.0
Công ty Cổ phần Scanviwood,Dự phòng giảm giá đầu tư vào công ty liên kết > Công ty Cổ phần Scanviwood,Công ty Cổ phần Scanviwood,7.204.600.000,7.204.600.000,7204600000.0,7204600000.0
TỔNG CỘNG,Dự phòng giảm giá đầu tư vào công ty liên kết > TỔNG CỘNG,TỔNG CỘNG,230.396.031.274,106.400.031.874,230396031274.0,106400031874.0
