row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,31/12/2016,31/12/2016_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__31/12/2016,numeric__31/12/2016_1
,,,Số cổ phiếu,Mệnh giá VND,Số cổ phiếu,Mệnh giá VND,,,,
Vốn điều lệ được duyệt,Vốn điều lệ được duyệt,Vốn điều lệ được duyệt,500.000.000,5.000.000.000.000,400.000.000,4.000.000.000.000,500000000.0,5000000000000.0,400000000.0,4000000000000.0
Vốn cổ phần đã phát hành,Vốn cổ phần đã phát hành,Vốn cổ phần đã phát hành,,,,,,,,
Cổ phiếu phổ thông,Vốn cổ phần đã phát hành > Cổ phiếu phổ thông,Cổ phiếu phổ thông,500.000.000,5.000.000.000.000,400.000.000,4.000.000.000.000,500000000.0,5000000000000.0,400000000.0,4000000000000.0
Cổ phiếu quỹ,Cổ phiếu quỹ,Cổ phiếu quỹ,,,,,,,,
Cổ phiếu phổ thông,Cổ phiếu quỹ > Cổ phiếu phổ thông,Cổ phiếu phổ thông,(10.241.000),(102.410.000.000),(10.241.000),(102.410.000.000),-10241000.0,-102410000000.0,-10241000.0,-102410000000.0
Số cổ phiếu hiện đang lưu hành,Số cổ phiếu hiện đang lưu hành,Số cổ phiếu hiện đang lưu hành,,,,,,,,
Cổ phiếu phổ thông,Số cổ phiếu hiện đang lưu hành > Cổ phiếu phổ thông,Cổ phiếu phổ thông,489.759.000,4.897.590.000.000,389.759.000,3.897.590.000.000,489759000.0,4897590000000.0,389759000.0,3897590000000.0
