row_label_raw,row_label_full,Băng VND,2.864.950.248.529,1.103.053.472.845,numeric__2.864.950.248.529,numeric__1.103.053.472.845
Băng USD,Băng USD,Băng USD,241.845.498.180,96.553.714.278,241845498180.0,96553714278.0
