row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,49.513.719.849,54.119.155.306,49513719849.0,54119155306.0
- Chi phí Upas L/C,- Chi phí Upas L/C,- Chi phí Upas L/C,-,1.504.989.491,,1504989491.0
- Chi phí phải trả khác,- Chi phí phải trả khác,- Chi phí phải trả khác,3.576.410.408,5.684.172.348,3576410408.0,5684172348.0
,,,53.090.130.257,61.308.317.145,53090130257.0,61308317145.0
Trong đó: Chi phí phải trả cho các bên liên quan,Trong đó: Chi phí phải trả cho các bên liên quan,Trong đó: Chi phí phải trả cho các bên liên quan,Trong đó: Chi phí phải trả cho các bên liên quan,Trong đó: Chi phí phải trả cho các bên liên quan,,
- Công ty Cổ phần Đầu tư Infinity Group,Trong đó: Chi phí phải trả cho các bên liên quan > - Công ty Cổ phần Đầu tư Infinity Group,- Công ty Cổ phần Đầu tư Infinity Group,46.963.760.004,38.980.014.711,46963760004.0,38980014711.0
