row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,Quỹ đầu tư phát triển,8.728.889.757,8.728.889.757,8728889757.0,8728889757.0
,,,8.728.889.757,8.728.889.757,8728889757.0,8728889757.0
