row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,457.981.838.702,394.322.418.864,457981838702.0,394322418864.0
Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,719.635.369.828,847.763.707.998,719635369828.0,847763707998.0
Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,1.570.741.031.737,525.089.898.914,1570741031737.0,525089898914.0
Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,834.475.000,232.761.214.148,834475000.0,232761214148.0
"Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS",834.475.000,5.047.690.166,834475000.0,5047690166.0
Chênh lệch đánh giá lại theo giá trị hợp lý tài sản tài chính AFS phân loại lại,Chênh lệch đánh giá lại theo giá trị hợp lý tài sản tài chính AFS phân loại lại,Chênh lệch đánh giá lại theo giá trị hợp lý tài sản tài chính AFS phân loại lại,-,227.713.523.982,,227713523982.0
Tổng cộng,Tổng cộng,Tổng cộng,2.749.192.715.267,1.999.937.239.924,2749192715267.0,1999937239924.0
