row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Chi phí lãi trái phiếu chuyển đổi,Chi phí lãi trái phiếu chuyển đổi,Chi phí lãi trái phiếu chuyển đổi,-,19.166.666.665,,19166666665.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,76.567.804.348,54.403.160.401,76567804348.0,54403160401.0
Phí quản lý danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,Phí quản lý danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,Phí quản lý danh mục ủy thác phải trả Công ty TNHH Quản lý Quỹ SSI,5.156.262.011,2.008.139.664,5156262011.0,2008139664.0
Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,Chi phí lãi hợp đồng quản lý tiền gửi,14.518.541.799,1.034.451.585,14518541799.0,1034451585.0
Phí dịch vụ,Phí dịch vụ,Phí dịch vụ,588.000.000,453.000.000,588000000.0,453000000.0
Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,4.093.870.506,4.455.046.986,4093870506.0,4455046986.0
Các khoản khác,Các khoản khác,Các khoản khác,1.675.261.588,471.874.374,1675261588.0,471874374.0
Tổng cộng,Tổng cộng,Tổng cộng,102.599.740.252,81.992.339.675,102599740252.0,81992339675.0
