row_label_raw,row_label_full,Tên công ty,Được thành lập theo,Ngành hoạt động,Vốn điều lệ,% sở hữu,numeric__Được thành lập theo,numeric__Ngành hoạt động,numeric__Vốn điều lệ,numeric__% sở hữu
Công tyQuốc tếSSI,Công tyQuốc tếSSI,Công tyQuốc tếSSI,Thành lập tại Hoa Kỳtheo Đăng ký Kinhdoanh số 090813396- 4724807 ngày 27tháng 8 năm 2009,Kinh doanh bấtđộng sản,"18.499.870,31 USD",80%,,,,0.8
