row_label_raw,row_label_full,Đơn vị tính: VND > Chỉ tiêu,Đơn vị tính: VND > Số đầu năm,Đơn vị tính: VND > Số phát sinh,Đơn vị tính: VND > Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm,numeric__Đơn vị tính: VND > Số phát sinh,numeric__Đơn vị tính: VND > Thay đổi từ vốnchủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từ đánh giá laicác tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từ đánh giá laicác tài sản tài chính sẵn sàng để bán,Lãi/(lỗ) từ đánh giá laicác tài sản tài chính sẵn sàng để bán,(3.793.033.106),-,-,(3.793.033.106),-3793033106.0,,,-3793033106.0
