row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,2.577.927.084.160,2.493.351.850.208,2577927084160.0,2493351850208.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,118.983.331.389,9.397.727.110,118983331389.0,9397727110.0
Tổng cộng,Tổng cộng,Tổng cộng,2.696.910.415.549,2.502.749.577.318,2696910415549.0,2502749577318.0
