row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tài sản tài chính giao dịch tự do chuyển nhượng,Tài sản tài chính giao dịch tự do chuyển nhượng,Tài sản tài chính giao dịch tự do chuyển nhượng,223.625.370.000,563.928.320.000,223625370000.0,563928320000.0
Tài sản tài chính giao dịch cảm cố,Tài sản tài chính giao dịch cảm cố,Tài sản tài chính giao dịch cảm cố,324.801.200.000,346.801.200.000,324801200000.0,346801200000.0
Tài sản tài chính chờ thanh toán,Tài sản tài chính chờ thanh toán,Tài sản tài chính chờ thanh toán,59.999.000.000,14.614.500.000,59999000000.0,14614500000.0
Tổng cộng,Tổng cộng,Tổng cộng,608.425.570.000,925.344.020.000,608425570000.0,925344020000.0
