row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),Trụ sở chính (tại Thành phố Hồ Chí Minh),602.807.907.478,3.314.249.856.844,602807907478.0,3314249856844.0
Hà Nội,Hà Nội,Hà Nội,481.547.009.768,1.830.245.872.903,481547009768.0,1830245872903.0
Nguyễn Công Trú,Nguyễn Công Trú,Nguyễn Công Trú,109.101.913.942,578.943.894.086,109101913942.0,578943894086.0
Mỹ Đình,Mỹ Đình,Mỹ Đình,31.765.237.156,179.395.516.971,31765237156.0,179395516971.0
Hải Phòng,Hải Phòng,Hải Phòng,19.511.581.979,73.748.491.144,19511581979.0,73748491144.0
Tổng cộng,Tổng cộng,Tổng cộng,1.244.733.650.323,5.976.583.631.948,1244733650323.0,5976583631948.0
