row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 101.764.237.857 > 278.409.207.746 > 187.022.474.724,Đơn vị tính: VND > Số đầu năm > 82.411.335.870 > 244.542.128.524 > 198.209.533.656,numeric__Số cuối năm > 101.764.237.857 > 278.409.207.746 > 187.022.474.724,numeric__Đơn vị tính: VND > Số đầu năm > 82.411.335.870 > 244.542.128.524 > 198.209.533.656
Tổng cộng,Tổng cộng,Tổng cộng,567.195.920.327,525.162.998.050,567195920327.0,525162998050.0
