row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",518.015.120.000,573.756.680.000,518015120000.0,573756680000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",51.623.000.000,51.990.000.000,51623000000.0,51990000000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ",145.000.000,145.000.000,145000000.0,145000000.0
Tổng cộng,Tổng cộng,Tổng cộng,569.783.120.000,625.891.680.000,569783120000.0,625891680000.0
