row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch tỷ giá hối đoái đã và chưa thực hiện,10.840.714.272,28.592.981.672,10840714272.0,28592981672.0
"Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh","Doanh thu cổ tức từ các khoản đầu tư vào công ty con, công ty liên kết, liên doanh",20.791.396.500,36.120.042.543,20791396500.0,36120042543.0
Doanh thu lãi tiền gửi không kỳ hạn,Doanh thu lãi tiền gửi không kỳ hạn,Doanh thu lãi tiền gửi không kỳ hạn,17.734.133.460,11.611.531.141,17734133460.0,11611531141.0
Lãi từ giảm tỷ lệ sở hữu công ty liên kết,Lãi từ giảm tỷ lệ sở hữu công ty liên kết,Lãi từ giảm tỷ lệ sở hữu công ty liên kết,278.190.680.451,13.841.583.352,278190680451.0,13841583352.0
Doanh thu khác về đầu tư,Doanh thu khác về đầu tư,Doanh thu khác về đầu tư,38.660.380.923,132.857.759.580,38660380923.0,132857759580.0
Tổng cộng,Tổng cộng,Tổng cộng,366.217.305.606,223.023.898.288,366217305606.0,223023898288.0
