row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH Phần mềm FPT,Công ty TNHH Phần mềm FPT,Công ty TNHH Phần mềm FPT,1.288.818.000,-,1288818000.0,
Công ty Cổ phần Công Nghệ Geek Up,Công ty Cổ phần Công Nghệ Geek Up,Công ty Cổ phần Công Nghệ Geek Up,1.755.552.000,7.940.000,1755552000.0,7940000.0
Công ty TNHH INFOBIP,Công ty TNHH INFOBIP,Công ty TNHH INFOBIP,1.124.550.130,564.700.460,1124550130.0,564700460.0
Công ty TNHH MTV Ứng dụng Kỹ thuật và Sản xuất - chi nhánh Hà Nội,Công ty TNHH MTV Ứng dụng Kỹ thuật và Sản xuất - chi nhánh Hà Nội,Công ty TNHH MTV Ứng dụng Kỹ thuật và Sản xuất - chi nhánh Hà Nội,1.611.100.000,-,1611100000.0,
Công ty TNHH Hệ Thống Thông tin FPT (FIS),Công ty TNHH Hệ Thống Thông tin FPT (FIS),Công ty TNHH Hệ Thống Thông tin FPT (FIS),1.335.741.000,297.550.000,1335741000.0,297550000.0
Công ty TNHH Một Thành Viên Viễn Thông Quốc Tế FPT,Công ty TNHH Một Thành Viên Viễn Thông Quốc Tế FPT,Công ty TNHH Một Thành Viên Viễn Thông Quốc Tế FPT,1.279.980.000,88.000.000,1279980000.0,88000000.0
Phải trả tiền mua chứng khoán,Phải trả tiền mua chứng khoán,Phải trả tiền mua chứng khoán,-,15.222.592.400,,15222592400.0
Phải trả người bán khác,Phải trả người bán khác,Phải trả người bán khác,11.365.053.729,14.118.990.774,11365053729.0,14118990774.0
Tổng cộng,Tổng cộng,Tổng cộng,19.760.794.859,30.299.773.634,19760794859.0,30299773634.0
