row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Lãi dự thu tiền gửi có kỳ hạn,Lãi dự thu tiền gửi có kỳ hạn,Lãi dự thu tiền gửi có kỳ hạn,87.765.780.820,-,34.651.095.889,-,87765780820.0,,34651095889.0,
Phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài (i),Phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài (i),Phải thu thuế nhà thầu đối với lãi vay các khoản vay nước ngoài (i),43.228.523.461,(41.492.968.429),43.228.523.461,(37.461.292.602),43228523461.0,-41492968429.0,43228523461.0,-37461292602.0
Phải thu tiền chiết khấu hàng mua,Phải thu tiền chiết khấu hàng mua,Phải thu tiền chiết khấu hàng mua,4.882.279.500,-,13.048.564.000,-,4882279500.0,,13048564000.0,
Tạm ứng cán bộ công nhân viên,Tạm ứng cán bộ công nhân viên,Tạm ứng cán bộ công nhân viên,4.424.293.437,-,1.637.232.000,-,4424293437.0,,1637232000.0,
"Ký cược, ký quỹ","Ký cược, ký quỹ","Ký cược, ký quỹ",672.810.000,-,115.000.000,-,672810000.0,,115000000.0,
Phải thu khác,Phải thu khác,Phải thu khác,1.014.907.646,-,1.607.235.178,-,1014907646.0,,1607235178.0,
,,,141.988.594.864,(41.492.968.429),94.287.650.528,(37.461.292.602),141988594864.0,-41492968429.0,94287650528.0,-37461292602.0
