row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,01/01/2015,01/01/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__01/01/2015,numeric__01/01/2015_1
,,,USD,VND,USD,VND,,,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,"6.661.961,00",307.161.484.589,"356.196,00",33.913.342.793,6661961.0,307161484589.0,356196.0,33913342793.0
"Dongfeng Moto Co.,Ltd","Dongfeng Moto Co.,Ltd","Dongfeng Moto Co.,Ltd","6.340.661,00",142.740.308.239,-,-,6340661.0,142740308239.0,,
Nhà cung cấp nước ngoài khác,Nhà cung cấp nước ngoài khác,Nhà cung cấp nước ngoài khác,"321.300,00",7.244.351.100,"356.196,00",7.567.208.360,321300.0,7244351100.0,356196.0,7567208360.0
Công ty CP Đầu tư DV TC Hoàng Huy,Công ty CP Đầu tư DV TC Hoàng Huy,Công ty CP Đầu tư DV TC Hoàng Huy,-,156.651.825.250,,25.946.134.433,,156651825250.0,,25946134433.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,,525.000.000,-,400.000.000,,525000000.0,,400000000.0
Cộng,Cộng,Cộng,-,307.161.484.589,-,33.913.342.793,,307161484589.0,,33913342793.0
