row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,-,-,-,-,,,,
"Nguyên liệu, vật liệu","Hàng mua đang đi đường > Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",173.820.182.777,-,136.936.776.398,-,173820182777.0,,136936776398.0,
"Công cụ, dụng cụ","Hàng mua đang đi đường > Công cụ, dụng cụ","Công cụ, dụng cụ",1.686.454.799,-,1.313.881.821,-,1686454799.0,,1313881821.0,
"Chỉ phí sản xuất, kinh doanh dở dang","Hàng mua đang đi đường > Chỉ phí sản xuất, kinh doanh dở dang","Chỉ phí sản xuất, kinh doanh dở dang",53.247.077.817,(1.505.064.148),181.424.166.910,(712.847.673),53247077817.0,-1505064148.0,181424166910.0,-712847673.0
Thành phẩm,Hàng mua đang đi đường > Thành phẩm,Thành phẩm,55.116.828.707,-,33.041.628.233,-,55116828707.0,,33041628233.0,
Hàng hoá,Hàng mua đang đi đường > Hàng hoá,Hàng hoá,27.061.792.000,-,-,-,27061792000.0,,,
Hàng gửi bán,Hàng mua đang đi đường > Hàng gửi bán,Hàng gửi bán,55.453.025.776,-,30.351.795.673,-,55453025776.0,,30351795673.0,
Cộng,Hàng mua đang đi đường > Cộng,Cộng,366.385.361.876,-1.505.064.148,383.068.249.035,(712.847.673),366385361876.0,-1505064148.0,383068249035.0,-712847673.0
