row_label_raw,row_label_full,198 Trần Quang Khải
"Quận Hoàn Kiểm, Hà Nội, Việt Nam","Quận Hoàn Kiểm, Hà Nội, Việt Nam","Quận Hoàn Kiểm, Hà Nội, Việt Nam"
