row_label_raw,row_label_full,col_0,31/12/2018 > Giá trịVND,31/12/2018 > Dự phòngVND,01/01/2018 > Giá trịVND,01/01/2018 > Dự phòngVND,numeric__31/12/2018 > Giá trịVND,numeric__31/12/2018 > Dự phòngVND,numeric__01/01/2018 > Giá trịVND,numeric__01/01/2018 > Dự phòngVND
- Phải thu về cổ tức và lợi nhuận được chia,- Phải thu về cổ tức và lợi nhuận được chia,- Phải thu về cổ tức và lợi nhuận được chia,7.670.660.225,-,2.485.484.794,-,7670660225.0,,2485484794.0,
- Phải thu về lãi tiền gửi,- Phải thu về lãi tiền gửi,- Phải thu về lãi tiền gửi,3.044.630.136,-,755.055.556,-,3044630136.0,,755055556.0,
- Phải thu về bảo hiểm xã hội,- Phải thu về bảo hiểm xã hội,- Phải thu về bảo hiểm xã hội,364.796.243,-,251.147.794,-,364796243.0,,251147794.0,
- Tạm ứng,- Tạm ứng,- Tạm ứng,21.786.777.994,-,19.289.163.805,-,21786777994.0,,19289163805.0,
- Phải thu Phan Ngọc Tiến (Đội Xây lắp số 1),- Phải thu Phan Ngọc Tiến (Đội Xây lắp số 1),- Phải thu Phan Ngọc Tiến (Đội Xây lắp số 1),418.555.690,(418.555.690),418.555.690,(418.555.690),418555690.0,-418555690.0,418555690.0,-418555690.0
- Phải thu Trần Nhung (Đội Xây lắp số 3),- Phải thu Trần Nhung (Đội Xây lắp số 3),- Phải thu Trần Nhung (Đội Xây lắp số 3),2.151.632.200,(2.151.632.200),2.151.632.200,(2.151.632.200),2151632200.0,-2151632200.0,2151632200.0,-2151632200.0
- Phải thu khác,- Phải thu khác,- Phải thu khác,93.843.870,-,864.763.506,-,93843870.0,,864763506.0,
,,,35.530.896.358,(2.570.187.890),26.215.803.345,(2.570.187.890),35530896358.0,-2570187890.0,26215803345.0,-2570187890.0
