row_label_raw,row_label_full,-,Về số lượng:,2.594.000,cổ phần,numeric__Về số lượng:,numeric__2.594.000,numeric__cổ phần
-,-,-,Về giá trị:,60.145.058.545,VND,,60145058545.0,
