row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,3.179.290.809.487,2.805.488.877.193,3179290809487.0,2805488877193.0
Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,1.389.613.810.924,1.162.142.961.474,1389613810924.0,1162142961474.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.568.904.620.411,3.967.631.838.667,4568904620411.0,3967631838667.0
